0.821896 -0.102235 -0.675039 0.814667 -0.032571 -0.029194 -0.000425
0.321527 -0.706795 0.477099 0.413971 -0.033659 0.046593 -0.009163
0.839450 -0.328907 0.913956 -0.589620 0.007744 -0.001689 0.014583
0.964758 0.766640 0.883488 0.673761 -0.026625 -0.008106 0.010452
0.939276 -0.049434 -0.484819 -0.499022 -0.020964 -0.010855 -0.000839
0.585646 0.714980 0.819442 0.353856 -0.022297 -0.028498 -0.008793
0.060556 0.406319 -0.205928 0.944913 -0.012034 -0.021929 -0.001049
0.642194 0.153421 0.103857 -0.048788 0.006440 -0.047439 -0.032081
0.025139 -0.902474 0.841815 0.312429 0.020144 -0.034129 -0.026110
0.275123 -0.371180 -0.630073 0.266204 0.002316 -0.046974 -0.023439
0.502428 0.071713 -0.348964 0.737421 0.047563 0.047083 -0.005926
0.933563 0.822625 0.427456 -0.408118 -0.000092 0.013897 0.009462
0.212290 -0.089109 -0.153557 0.413773 -0.006344 -0.009655 0.034121
0.707137 0.335231 -0.847876 -0.943541 0.038861 0.024117 -0.049666
0.036718 -0.186004 -0.414992 -0.563786 0.033348 0.000664 -0.017371
0.305024 -0.501708 0.385600 0.121509 0.035298 -0.023712 0.002023
0.669164 0.018646 -0.521098 -0.490009 -0.013514 -0.030422 -0.047117
0.658552 -0.896623 0.561776 -0.562583 0.020540 0.018912 -0.003800
0.619611 0.103173 0.870499 0.530415 -0.043664 0.034738 -0.018244
0.485043 0.252053 0.640591 0.235560 -0.023389 0.007604 0.027898
0.285365 0.572159 -0.014391 -0.380012 -0.023298 -0.047718 0.018834
0.919203 -0.237640 0.856881 0.865757 -0.014433 -0.037600 0.020058
0.957253 0.486541 -0.024141 -0.989488 0.036047 -0.037731 -0.036422
0.209817 -0.383603 0.317668 0.623658 -0.021556 0.030721 -0.034024
0.856428 0.120250 0.434606 -0.915980 -0.010551 -0.033561 -0.026292
0.237831 0.065171 -0.333640 0.483194 -0.034418 0.039656 0.026863
0.524796 -0.129997 -0.199029 -0.989620 -0.015231 0.021391 -0.014604
0.729409 -0.851901 -0.412695 -0.839790 -0.020356 -0.019586 0.008325
0.622113 0.705310 -0.102330 -0.401138 -0.042258 -0.029369 0.019068
0.400912 0.487060 -0.127648 0.187619 0.018373 0.025754 0.023092
0.140922 -0.648188 -0.496748 0.861941 0.007978 -0.021517 0.004565
0.396588 -0.563611 -0.263033 0.080116 0.001061 -0.046908 0.044491
0.586517 -0.657955 0.036658 -0.735159 0.003990 -0.029695 0.039958
0.437527 -0.413717 0.230202 -0.291585 -0.020390 0.005177 0.039193
0.505647 -0.100706 -0.210540 -0.450575 0.011674 0.019532 -0.006230
0.166186 0.898703 -0.576404 -0.240055 0.017486 -0.036120 -0.020829
0.934149 -0.339137 -0.914136 -0.525343 0.004478 -0.002953 0.043895
0.910219 -0.551176 0.312136 0.893666 -0.009802 0.000445 -0.047473
0.816507 -0.278973 -0.889359 -0.450158 -0.015586 -0.041878 -0.036903
0.590675 0.884798 -0.492349 -0.181857 0.018598 -0.022293 0.009560
0.182320 0.563226 0.249123 0.884914 0.034591 -0.049151 0.014485
0.966237 -0.621684 0.573773 -0.872268 0.048483 -0.006463 0.013194
0.503818 -0.972891 0.965450 -0.781385 0.023128 0.024563 -0.013337
0.156257 -0.690181 0.621896 -0.167529 -0.036063 -0.020761 0.049907
0.401921 0.407005 0.764911 0.515698 -0.035761 0.004121 0.040719
0.380853 -0.485989 -0.325387 -0.993526 0.030810 0.015183 0.038303
0.732909 -0.737908 0.156721 -0.791053 0.041874 0.043816 -0.035310
0.456154 0.450622 0.566291 0.969158 -0.037908 -0.013786 -0.015096
0.401613 0.768699 0.594918 -0.681331 0.041209 -0.028755 0.042390
0.395752 0.211142 -0.428218 0.399524 -0.040174 -0.019914 -0.041202
0.685781 -0.989187 0.437226 -0.837438 -0.020372 -0.018438 0.017958
0.466196 -0.123670 -0.203932 -0.106936 0.028674 0.032336 -0.007996
0.597324 0.007464 0.983446 -0.410270 0.032314 -0.000036 0.034274
0.938130 0.549985 0.269616 -0.773008 0.025034 0.004223 -0.046886
0.872918 0.247027 -0.575706 0.412201 0.019079 0.048334 0.024314
0.996965 -0.913966 -0.616635 -0.253244 -0.040055 -0.039067 0.023756
0.314301 -0.367370 -0.278036 -0.754379 0.029544 -0.034883 0.044967
0.748295 -0.587155 -0.664482 0.373525 0.039017 0.045773 -0.035224
0.934194 0.697673 -0.890751 0.329189 0.020146 -0.030942 -0.003243
0.533945 0.191390 -0.859466 0.064098 -0.049520 -0.028709 -0.030391
0.971782 -0.557561 -0.921589 0.499364 -0.044224 0.034480 -0.036388
0.919525 -0.649091 0.942974 -0.986467 0.045085 -0.035310 0.008180
0.221178 -0.665410 0.433527 -0.906608 -0.002080 0.031692 0.024552
0.926089 0.132667 0.303665 0.424739 -0.025387 0.035335 0.001295
0.366333 0.379931 -0.280815 0.793609 0.041972 -0.016781 0.005723
0.491160 -0.881512 0.302570 -0.110389 0.005726 -0.014541 -0.003335
0.644251 0.611194 0.462129 -0.410902 -0.039604 0.039782 0.025350
0.011754 -0.584382 -0.975082 -0.639228 -0.000646 0.036195 0.022338
0.585709 0.109656 0.428890 0.051823 0.000530 -0.041711 -0.013320
0.065273 -0.665939 0.486443 0.224151 -0.004061 0.016685 0.025347
0.874458 0.625968 -0.705631 -0.451849 0.031540 -0.043830 0.024021
0.806017 -0.201033 -0.204925 0.465270 -0.017320 -0.015531 0.033501
0.142637 -0.174514 0.884308 0.377966 -0.022806 -0.011243 0.001519
0.256054 -0.923951 0.225728 0.728136 0.008376 0.046538 -0.043977
0.830497 0.056153 -0.806264 -0.113052 0.033607 -0.003174 0.043767
0.085415 -0.840206 -0.329625 -0.499549 -0.026258 0.006672 -0.023671
0.945675 0.289849 0.890432 0.405635 0.018607 -0.016157 0.025896
0.813093 0.542696 -0.093805 -0.112819 0.048913 0.003753 -0.015870
0.037445 0.046081 0.030900 -0.654504 0.005237 0.028551 -0.036126
0.525159 0.526248 -0.656639 0.382475 -0.048048 -0.014490 -0.047813
0.784359 -0.129075 -0.717570 0.814597 -0.024886 0.034871 -0.019701
0.410828 -0.278097 -0.657181 -0.449243 0.010377 -0.039710 -0.010687
0.684386 0.439576 -0.125850 -0.206245 -0.049145 -0.025705 0.032713
0.339139 0.977144 0.896725 0.748480 0.032579 -0.003330 0.033108
0.083289 -0.704743 -0.109652 -0.924095 0.010403 0.003346 -0.027310
0.938844 -0.834964 0.359618 0.459544 0.002589 -0.021632 0.042378
0.845084 0.241942 0.551306 0.877489 0.027937 -0.022850 0.026478
0.065860 0.918370 -0.341898 -0.292205 -0.036575 -0.048386 -0.004690
0.878356 -0.652725 0.408291 -0.866690 -0.041864 0.018176 -0.028224
0.329970 -0.376145 0.233311 -0.499262 -0.009561 -0.045694 0.046950
0.997919 0.897018 0.199210 0.795033 0.049839 0.018519 0.045527
0.318823 -0.754335 0.676947 0.235786 -0.012811 -0.040708 -0.000873
0.012288 0.450365 -0.192367 0.897447 0.033937 -0.016580 0.045556
0.840502 0.051930 0.136581 -0.561324 -0.008196 0.043891 -0.013003
0.040004 0.338231 -0.135867 0.696477 0.037698 -0.044541 -0.027489
0.445275 -0.948691 0.639432 -0.643427 0.036409 -0.032846 0.000851
0.984276 0.271905 -0.982585 0.810780 0.043822 0.021993 -0.048237
0.677676 -0.589518 -0.740114 0.700367 -0.006691 -0.028251 -0.021202
0.116272 -0.331455 0.781697 -0.014302 -0.036852 0.039926 0.013806
0.739225 -0.699229 -0.310598 -0.058726 -0.035816 -0.012745 0.024414
0.653154 0.283460 0.949828 -0.008711 -0.004831 -0.023836 -0.049993
0.699232 -0.355969 0.690111 0.518994 -0.019631 0.035279 -0.001878
0.974073 -0.499370 0.196239 0.831703 0.000148 -0.024040 -0.038287
0.475810 -0.231096 -0.873835 0.361579 -0.048180 0.028948 0.033424
0.071420 -0.814636 0.079416 0.309999 0.044673 -0.032174 -0.046788
0.959664 -0.232425 0.959234 -0.920240 0.038790 -0.042672 0.035105
0.974596 -0.279367 -0.741364 0.332755 0.017269 -0.025845 0.006922
0.890668 0.309448 -0.203250 -0.000499 0.041131 -0.049850 -0.005013
0.924119 -0.170305 -0.385011 -0.005441 -0.039982 0.049228 -0.029720
0.750253 0.017015 0.532130 -0.172157 -0.024920 0.023489 0.002181
0.698581 0.722117 0.891109 0.170860 -0.019163 -0.019089 0.038962
0.525464 0.798341 0.442798 -0.261500 -0.046527 -0.032239 -0.038541
0.155984 0.262645 -0.343543 0.428370 -0.002411 -0.041743 -0.006808
0.629925 -0.397314 -0.098077 -0.477828 -0.001726 0.001476 0.033320
0.011970 0.487873 -0.290072 0.112324 -0.025447 -0.009715 -0.038554
0.720364 0.826327 0.336479 -0.245397 -0.006090 0.010066 -0.004006
0.218871 -0.116417 -0.837863 -0.342108 -0.047898 -0.015691 -0.019734
0.387674 -0.069975 -0.790018 -0.001916 0.045451 -0.030546 0.005721
0.384208 0.923480 -0.772430 -0.152355 0.002177 -0.022278 0.025702
0.092611 0.495531 -0.440001 0.502084 0.046307 0.023493 -0.026227
0.572506 0.803576 -0.545573 0.652900 0.042271 0.025637 0.003855
0.335765 0.190150 -0.742260 0.192256 -0.030516 -0.044902 -0.001815
0.989748 -0.374272 0.742990 -0.359896 -0.046418 -0.030691 -0.045788
0.749955 0.668091 0.219972 -0.694722 0.044153 -0.035112 0.014308
0.337756 -0.783826 0.426059 -0.148157 -0.015713 -0.031878 -0.015473
0.602258 -0.263876 0.245390 -0.395356 0.014124 -0.017670 -0.017507
0.367018 -0.218651 0.589067 -0.182395 -0.042820 -0.046439 0.048943
0.598008 -0.207599 -0.834249 -0.208350 0.024615 -0.008138 -0.012954
0.195987 -0.357167 0.894685 0.339347 -0.001949 -0.006064 0.032833
0.515899 0.523417 0.611131 0.782840 -0.001082 0.044781 -0.046158
0.064715 0.220206 0.005058 -0.124251 0.028269 -0.019906 -0.031006
0.299581 0.778177 0.768740 0.443966 0.012058 -0.017013 -0.024737
0.405552 0.422609 -0.916117 -0.275530 0.022672 0.030022 0.033802
0.211764 -0.886084 -0.489542 -0.180826 0.000469 0.041090 -0.020305
0.971249 0.389100 0.880044 0.405422 -0.013855 -0.044122 -0.028526
0.572133 0.262936 0.220361 -0.956319 -0.045993 -0.028245 0.019929
0.433723 -0.912027 0.012326 -0.338102 0.006770 0.024923 0.010235
0.985156 0.770754 0.750114 -0.568796 0.026234 -0.009751 -0.003247
0.347878 0.888172 -0.238942 -0.548656 0.023426 0.026267 -0.000268
0.379380 0.861912 -0.630974 0.938168 0.031478 0.032204 0.006558
0.367108 0.320433 -0.180227 -0.865347 0.039229 -0.027788 0.042133
0.792140 0.018217 0.433265 -0.294757 -0.039612 0.030272 0.015398
0.423592 -0.739669 -0.389951 -0.307309 0.006152 0.031321 0.015974
0.922220 -0.716868 -0.113896 -0.534040 -0.029334 -0.036463 0.023437
0.223546 -0.624590 0.988616 0.711541 -0.046415 0.037811 0.044398
0.760273 -0.784287 0.796019 -0.121015 -0.005575 0.027416 -0.007532
0.175946 0.964073 -0.548341 -0.056959 -0.018513 0.031538 0.016640
0.004749 0.825151 -0.523423 0.438131 -0.024933 -0.009717 -0.023224
0.402846 -0.729578 -0.849897 0.176461 0.001739 0.019956 -0.033258
0.487809 -0.583864 0.922025 -0.948775 -0.027850 -0.046420 0.008999
0.195512 0.787682 -0.105247 -0.820336 0.012094 0.012899 -0.045757
0.848911 -0.254908 -0.902263 -0.837254 -0.047704 0.001376 0.004884
0.464293 -0.895170 0.638412 -0.377640 -0.007049 0.029639 -0.011645
0.683498 0.390393 0.076026 -0.271543 -0.028831 -0.039676 0.005450
0.721359 0.530267 -0.091208 -0.449871 0.025729 0.014378 0.015331
0.097135 0.428010 0.732328 0.147506 -0.041045 -0.043946 -0.025131
0.950900 0.929994 -0.428102 0.460715 -0.026635 0.009248 -0.006240
0.876552 -0.286872 -0.279679 -0.509417 -0.023956 -0.003291 0.019229
0.692428 -0.168692 0.122407 -0.623617 0.031782 -0.046263 -0.028006
0.703318 0.478120 0.965594 0.189282 -0.033058 -0.017057 0.044738
0.500899 0.891954 -0.310499 0.735480 -0.029135 0.045558 0.004856
0.261764 0.774442 -0.617456 0.299192 -0.020585 -0.045990 0.011481
0.752563 -0.211728 -0.492895 0.485783 -0.046433 0.010645 -0.031387
0.224011 0.249274 0.552875 -0.892291 0.013948 0.030394 -0.011721
0.124974 0.381798 -0.417178 -0.274001 -0.039377 0.010328 -0.008703
0.451401 -0.024107 0.757335 -0.938229 0.000277 0.003666 -0.030152
0.076946 -0.532606 0.557996 0.436558 -0.017786 -0.042429 -0.027058
0.240265 0.123116 0.980837 -0.121706 -0.026085 -0.048092 0.049451
0.639077 -0.647123 0.615477 -0.551040 -0.036287 -0.040028 0.029840
0.336267 -0.898904 0.466807 0.905199 -0.023323 -0.023327 -0.018711
0.257127 -0.581740 0.266672 -0.896194 -0.026819 -0.041209 0.029439
0.120781 -0.683810 -0.288858 0.647859 -0.027064 -0.020488 -0.013770
0.583872 0.360143 0.250712 0.344579 -0.015787 0.015956 -0.011044
0.805073 0.301280 -0.050575 -0.205291 0.007789 -0.020205 -0.023811
0.599737 0.283336 0.955441 -0.449339 -0.036432 -0.024461 -0.043062
0.854032 -0.876110 -0.609493 0.400198 -0.033134 0.016090 0.022521
0.729480 -0.501717 -0.299252 0.110929 -0.026795 -0.020924 0.036685
0.034033 0.636469 0.307152 -0.889800 0.014719 0.024526 -0.037466
0.762512 0.544384 -0.759210 0.922599 0.047682 -0.010901 -0.011060
0.699940 0.521597 0.048953 0.242872 0.033088 0.014408 0.027622
0.267725 0.364483 0.209826 0.406296 -0.049863 0.046030 0.047458
0.999095 0.932928 -0.586289 0.228394 -0.003898 -0.023038 0.004907
0.002557 -0.558496 -0.739194 -0.510410 -0.044887 0.023208 -0.008477
0.180016 0.172779 -0.372121 0.622906 -0.011446 -0.005880 -0.033159
0.809201 -0.563364 0.322704 0.778748 -0.037627 0.012939 0.045993
0.996123 -0.159192 -0.978525 0.653893 -0.003362 0.005924 0.011359
0.714572 0.298069 -0.472750 -0.343934 0.047686 -0.033350 -0.000751
0.313253 0.154301 0.444180 -0.040692 0.004954 0.014332 -0.044375
0.945719 -0.438725 -0.891374 0.287769 0.027334 -0.044971 0.001302
0.408251 -0.037917 -0.996245 -0.498086 0.031496 0.049933 -0.004457
0.512585 0.895447 0.738603 -0.680854 0.029543 0.040890 0.027977
0.095633 0.425899 -0.080475 -0.079374 0.026920 -0.039659 -0.026471
0.527290 0.948086 0.972538 0.801015 -0.008743 -0.047665 -0.039188
0.546747 -0.235199 -0.438613 -0.300304 0.005979 0.025950 -0.047107
0.038566 -0.115045 0.575015 0.583659 0.020833 0.006601 -0.035266
0.961516 0.210278 -0.802080 0.883738 0.027542 0.047855 0.022827
0.896136 0.100269 -0.909191 0.386562 0.044583 0.032340 -0.036894
0.546513 -0.813679 -0.410596 -0.080355 0.021179 -0.044938 -0.000235
0.594804 0.912052 -0.043157 0.252975 -0.035738 -0.036729 -0.029183
0.348432 0.557081 -0.520140 -0.279177 0.004303 -0.047629 0.025483
0.489100 0.807338 -0.121138 0.307573 -0.019379 -0.035916 -0.006040
0.158117 -0.988053 -0.671573 -0.393900 -0.046630 0.037874 -0.027510
0.968880 0.023784 -0.571845 -0.077179 0.018038 -0.036367 0.002191
0.348047 -0.413963 0.981239 0.311489 0.024821 -0.022896 0.021907
0.294456 -0.329611 -0.372108 -0.712785 -0.030194 -0.023991 0.034391
0.710532 0.962067 0.069426 -0.226180 -0.034031 0.023702 0.001492
0.596591 0.591688 0.492842 -0.388146 0.048401 0.037242 0.022431
0.595541 0.776188 -0.449725 -0.477505 0.035438 -0.038476 -0.042144
0.019376 -0.204124 -0.174424 0.504239 0.029292 0.009637 0.023502
0.488963 -0.521491 -0.050206 -0.998857 0.018958 0.043222 -0.006359
0.691912 0.573522 -0.479250 -0.827188 -0.034923 0.008610 -0.017898
0.798881 -0.801697 0.312263 -0.424979 -0.009903 0.041571 -0.009849
0.826378 0.307756 -0.558426 0.060493 -0.025544 0.032447 0.009127
0.153307 0.055273 0.613721 -0.123915 0.036083 0.001369 0.046546
0.052648 -0.815084 -0.461425 -0.359951 -0.048519 0.000492 0.046868
0.432481 -0.817900 -0.136335 0.114398 0.038843 -0.041167 -0.033350
0.827968 -0.036147 0.577966 -0.868780 0.009160 -0.003500 -0.031034
0.336981 -0.034646 -0.546140 -0.251362 0.023020 -0.047885 0.006776
0.317019 -0.337978 0.779397 -0.441718 -0.027089 -0.023671 0.036738
0.250003 0.110208 0.403522 -0.243037 0.045121 0.002497 -0.000157
0.569770 0.378387 -0.714533 -0.990802 -0.001934 -0.029309 -0.048593
0.049757 0.329133 0.078193 -0.249253 -0.033066 0.026600 -0.037075
0.975107 0.118693 0.207110 -0.457837 -0.007796 0.018000 -0.043205
0.418317 -0.798884 -0.263943 0.383398 -0.018210 -0.021233 0.038839
0.595021 0.511619 -0.288538 -0.809340 -0.000550 -0.049094 -0.047674
0.573508 -0.184367 0.737700 -0.206742 -0.024017 -0.031314 -0.020751
0.005099 -0.120488 -0.796471 -0.921864 0.023024 -0.040410 0.023937
0.725333 0.706169 -0.686718 -0.730740 0.008221 0.045469 0.037807
0.136021 -0.742776 -0.834554 0.621410 0.034231 -0.022149 -0.016709
0.770586 -0.271460 0.021075 -0.107828 0.028601 0.001806 -0.036230
0.549454 0.365931 -0.755888 0.945598 0.002867 0.044540 0.033200
0.760252 -0.917162 -0.887136 -0.704025 0.034656 0.025416 0.017718
0.398176 -0.444870 0.619952 -0.443686 -0.033353 0.007639 0.007535
0.073868 -0.661830 -0.081358 -0.301883 -0.013916 0.027348 0.002282
0.065350 -0.814858 0.065825 -0.659271 -0.045096 -0.046004 0.017269
0.032079 0.256490 0.476211 -0.916856 -0.019272 -0.048040 -0.001282
0.228168 0.699262 0.385674 0.263814 -0.041739 -0.025316 0.031692
0.236142 0.215524 -0.429652 0.048865 -0.025173 0.000072 0.042888
0.533585 0.989831 0.233377 -0.481317 0.005191 0.005641 -0.002501
0.408603 -0.240298 -0.372891 -0.019570 -0.019610 0.003538 0.009938
0.601466 -0.820381 0.091182 -0.658152 -0.026900 -0.028285 -0.029669
0.535877 0.683592 -0.274296 0.216036 -0.042198 0.048954 0.000035
0.294654 0.483154 -0.558868 0.358315 0.009236 0.036374 -0.022627
0.226999 0.032450 -0.595778 0.963197 0.035021 -0.049456 -0.005639
0.333102 0.284618 0.947232 -0.011136 0.048178 -0.024825 -0.012997
0.207853 0.517633 -0.022303 -0.663543 -0.045662 0.015566 -0.031121
0.132724 0.398619 -0.286269 -0.455558 -0.043399 -0.040951 0.023990
0.271339 0.069573 0.792831 -0.584019 -0.027891 0.035410 0.006560
0.515275 0.189197 -0.694833 0.850630 0.021627 0.002356 0.020694
0.720740 0.772302 0.597247 -0.777696 -0.042647 0.004218 -0.015668
0.750940 -0.926462 0.832745 0.771077 -0.011641 0.045717 -0.003236
0.290696 0.849019 0.851941 0.852655 -0.046393 -0.015547 0.039644
0.770970 0.149649 0.219529 0.770094 0.019912 0.005609 0.045492
0.946238 -0.459508 0.986576 0.269681 0.026699 0.018569 -0.031090
0.542589 -0.863896 0.799258 0.275021 0.021153 0.032175 -0.019822
0.705978 -0.149265 0.595341 0.159162 0.005367 0.044291 0.035479
0.152200 0.500697 -0.885410 0.833229 -0.041454 -0.036124 -0.030896
0.729189 0.159249 0.514210 -0.934807 -0.001522 0.007273 -0.005307
0.732770 -0.906476 0.405662 0.353859 -0.046614 0.020847 -0.047609
0.365608 -0.169144 -0.650638 0.310168 0.030935 -0.009700 -0.035938
0.391779 0.765608 0.032615 -0.569623 -0.012161 -0.046246 -0.049173
0.422160 0.101795 0.802877 0.002787 0.048358 -0.035969 0.009938
0.955798 -0.943132 0.830476 -0.880142 -0.015909 -0.032187 0.015977
0.416131 -0.916518 -0.440201 -0.453149 -0.032217 0.043698 -0.019946
0.477328 0.031904 -0.964095 0.390406 0.039981 -0.036771 -0.032768
0.414247 0.248093 -0.605963 0.813236 0.012197 0.010718 0.023710
0.264817 -0.019633 -0.777688 0.312459 -0.008469 -0.042856 0.047808
0.087229 -0.646972 -0.296185 -0.901978 -0.019045 -0.010177 0.020959
0.525915 -0.487010 -0.495009 -0.009402 -0.002424 0.010985 -0.034331
0.582076 -0.427478 -0.532418 0.969736 0.023859 0.021961 0.049228
0.684476 0.602776 -0.941192 -0.291144 0.036969 -0.049850 -0.037187
0.014514 -0.824432 -0.688776 -0.079467 -0.000674 -0.033961 0.046560
0.465542 -0.142530 -0.571137 0.446830 -0.034845 -0.034035 -0.032328
0.900679 0.910251 -0.655970 0.367124 0.029403 0.022605 0.029980
0.520233 0.204310 -0.621101 0.789032 -0.000711 -0.019190 -0.039566
0.319668 0.026235 0.960009 -0.258195 -0.002720 0.031985 0.024902
0.093203 0.715334 0.058056 0.387639 0.042181 -0.019579 -0.013299
0.283816 -0.063644 -0.804058 -0.840730 0.022543 0.028177 0.026130
0.626819 0.513814 -0.251952 0.556180 0.036267 -0.027668 0.000935
0.577646 0.033176 0.475668 -0.499577 -0.005816 -0.033566 -0.014545
0.564992 -0.358268 0.842821 -0.815804 -0.004812 -0.000070 0.028461
0.344850 0.862458 0.021887 0.162562 0.043730 -0.033119 0.006755
0.295434 -0.150813 -0.803872 0.154147 -0.001705 0.036131 -0.024827
0.636178 0.427415 0.697539 -0.717009 0.028216 0.033636 -0.024056
0.734491 -0.917260 -0.659851 -0.954003 -0.048583 -0.006472 0.035732
0.836154 -0.370937 -0.918640 0.053750 0.000321 0.037081 -0.048048
0.767424 -0.226064 -0.139008 0.877318 0.035910 0.026194 -0.046001
0.995980 -0.690024 0.447176 -0.547904 -0.030747 -0.041569 -0.011561
0.933428 -0.130130 -0.865536 -0.979922 0.012676 -0.006297 0.019038
0.787661 0.054622 -0.426407 -0.608056 -0.045817 -0.011327 0.035751
0.656176 0.255804 0.954462 0.465706 -0.033215 0.049432 -0.010775
0.614062 -0.946368 -0.455771 -0.574287 -0.029413 -0.037527 -0.034029
0.889770 -0.412166 0.765650 0.584203 -0.048905 -0.037398 0.020964
0.917669 -0.369102 0.036875 0.040887 -0.043440 -0.011212 -0.041425
0.356868 -0.737717 -0.827144 0.847085 -0.028911 0.019879 0.049801
0.955717 0.413179 -0.431854 -0.025907 -0.044630 0.001184 -0.033414
0.837725 0.857497 -0.880046 -0.450165 -0.027291 -0.047129 -0.047466
0.238869 0.693905 -0.082299 -0.898171 -0.038851 -0.001097 0.044512
0.683289 0.236079 0.990374 -0.881237 -0.016313 0.045344 0.018443
0.199190 -0.992100 -0.539805 0.765500 0.017336 0.012042 0.047174
0.618986 0.055417 -0.638315 0.592694 0.014492 0.035620 -0.038154
0.911739 0.169757 0.120222 0.362118 0.041090 -0.042524 -0.049715
0.879748 0.098483 0.012517 0.228750 0.006431 -0.014374 0.010861
0.866748 0.538343 -0.428892 -0.317652 0.004597 -0.019316 -0.025358
0.211605 0.602917 -0.704048 -0.200998 0.009421 0.028897 -0.005922
0.834610 -0.656917 -0.340381 0.285683 0.037056 -0.007686 -0.026499
0.185240 0.713044 0.646185 -0.980212 0.030308 -0.012374 -0.010029
0.132599 -0.947796 0.523242 -0.054531 -0.008352 0.043514 0.007138
0.508294 -0.329041 0.445521 -0.436609 -0.003908 -0.001077 -0.031907
0.828344 -0.131867 0.989370 -0.631586 0.026915 0.027571 -0.047019
0.047815 -0.393896 0.166346 -0.567169 -0.048754 0.024286 0.007443
0.169147 0.313738 -0.922312 -0.338621 0.037647 -0.032099 0.007381
0.153497 0.688105 0.168477 -0.105607 -0.018728 0.031104 -0.031886
0.636408 -0.315349 0.869914 0.725885 0.038140 0.015850 0.048906
0.533991 -0.576525 0.475485 0.762754 0.003412 -0.013993 0.045262
0.534277 -0.019218 -0.448366 -0.457467 -0.037135 -0.035060 -0.032978
0.881204 -0.099632 0.293546 -0.490207 -0.021397 0.025509 0.021370
0.125350 -0.068941 0.075799 -0.578879 0.006357 -0.044469 0.047256
0.101211 -0.661956 0.770229 0.365122 -0.041805 -0.039072 -0.013164
0.644873 0.228694 0.896867 -0.018167 -0.015446 -0.011883 -0.039404
0.048585 -0.957218 -0.858987 -0.561158 -0.012615 -0.045197 0.001956
0.081065 -0.789934 0.328487 -0.998412 -0.020043 0.007358 0.041968
0.654521 0.018110 0.770734 0.184549 -0.020836 0.041868 0.037912
0.892634 0.687288 0.253086 0.508538 -0.041082 -0.005117 -0.020021
0.023698 -0.202063 0.809652 0.114835 -0.020612 -0.015287 0.005758
0.894009 -0.421035 0.809382 0.629049 -0.020676 -0.005364 0.002421
0.913314 -0.373851 0.962955 -0.608934 -0.046961 0.002648 -0.040657
0.477718 0.712321 0.075165 -0.655366 -0.004527 -0.045077 0.046019
0.237313 0.320358 0.104288 -0.878940 0.048652 -0.033513 0.037149
0.306780 0.985805 -0.638489 0.323173 -0.037377 0.019114 0.001141
0.022841 0.529579 -0.585417 -0.827156 -0.019391 -0.025947 0.010041
0.170086 -0.563411 0.124124 0.942285 -0.016395 0.034110 -0.034319
0.855840 -0.229073 0.112172 -0.919688 -0.028123 -0.016771 -0.006473
0.376261 -0.193012 -0.663702 0.716489 0.010729 -0.049088 0.027658
0.229564 -0.781290 0.992132 0.374655 -0.049549 -0.042082 -0.047439
0.369048 0.181166 -0.555245 0.163642 0.003593 -0.043582 -0.039958
0.280572 0.407079 -0.504641 -0.989667 -0.035432 0.047065 0.037810
0.094175 0.115822 -0.733332 -0.022960 -0.028269 0.033698 0.033646
0.180840 -0.961250 -0.018287 -0.920579 0.016022 0.003143 0.024733
0.856787 0.794641 0.219544 -0.595249 0.005002 0.018634 -0.021902
0.025439 0.681819 0.719229 -0.500182 -0.039604 -0.005920 0.045651
0.283223 -0.590441 -0.102181 -0.189599 0.024420 -0.039192 -0.000885
0.687028 0.347837 0.683523 0.102961 -0.040909 0.047711 -0.004989
0.375353 0.087996 0.509621 0.137883 0.043195 -0.047730 0.044583
0.242413 0.088274 0.748543 -0.905547 0.022592 0.044096 -0.003722
0.222385 -0.211947 0.390774 0.774320 -0.003792 0.013501 -0.016929
0.400851 0.449997 0.066158 -0.790314 -0.017815 -0.049313 -0.020979
0.326954 0.971683 -0.309008 0.269606 0.012728 0.010134 0.003962
0.314093 0.621677 -0.547364 -0.462674 -0.019559 0.003656 0.022327
0.039259 -0.969041 -0.918745 0.973447 -0.023266 0.038885 0.031135
0.450449 0.604570 -0.488441 -0.113490 0.014429 0.026173 -0.034550
0.154797 0.954671 0.986227 0.509388 -0.002148 -0.002191 0.031086
0.690420 -0.841828 -0.308887 -0.979217 0.042946 0.043514 0.037932
0.568841 0.901996 -0.370931 -0.204419 0.027074 0.007381 -0.007980
0.357077 0.520110 0.247427 0.016593 0.028588 0.024494 -0.017664
0.965153 -0.615787 0.983314 -0.017421 0.035882 -0.012246 0.038776
0.463851 -0.765586 -0.273697 -0.623523 0.044642 -0.037371 0.027180
0.604788 0.569172 -0.857023 -0.112037 0.008437 0.029855 -0.021946
0.766777 -0.422943 0.634806 0.911247 -0.021223 -0.039365 -0.006878
0.467104 -0.962699 0.140012 -0.585029 0.015230 0.042469 -0.034272
0.722092 0.416146 -0.823632 0.457549 0.036809 0.015087 0.016179
0.065037 0.978761 0.436226 0.842321 0.003935 0.041343 -0.002636
0.047205 -0.738366 0.179360 0.071089 -0.021313 -0.049698 0.013668
0.040828 -0.383854 -0.255399 0.369717 -0.006123 -0.040621 0.016544
0.257335 0.701645 0.170397 -0.760820 -0.034823 0.038734 -0.011709
0.931326 -0.245123 -0.812300 0.880976 0.026938 0.044775 0.030057
0.191435 0.519531 0.829982 -0.968915 -0.034379 0.034469 -0.036958
